stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1561727252","2020-03-28 13:26:16","Meghan and Harry: Higher taxes, visa issues reportedly forced L.A. move during coronavirus pandemic","https://www.mercurynews.com/2020/03/28/meghan-and-harry-higher-taxes-visa-problems-forced-l-a-move-during-coronavirus-pandemic/","en","False","","35","San Jose Mercury News","http://www.mercurynews.com/"
"1563718335","2020-03-17 13:23:19","Trump's immigration crackdown could hurt coronavirus containment efforts","https://www.politico.com/news/2020/03/17/trump-immigration-coronavirus-134112","en","False","","18268","Politico","https://www.politico.com/"
"1563941926","2020-03-15 00:00:00","Meet 27 People Bridging Divides Across America","https://time.com/collection/apart-not-alone/5809175/meet-the-uniters/","en","False","","4419","Time","http://time.com"
"1564087590","2020-03-11 12:20:26","Travels with the coronavirus","https://www.politico.eu/blogs/the-coming-wars/2020/03/coronavirus-travels-asia/","en","False","","18268","Politico","https://www.politico.com/"
"1564185531","2020-03-12 00:00:00","As coronavirus closes campus, some college students left scrambling - The Boston Globe","https://www.bostonglobe.com/2020/03/12/metro/college-students-sudden-scramble-leave-campus/","en","False","","15","The Boston Globe","https://www.bostonglobe.com/"
"1564441624","2020-03-20 00:00:00","Opinion | We need smart solutions to mitigate the coronavirus’s impact. Here are 12.","https://www.washingtonpost.com/opinions/2020/03/20/coronavirus-is-upending-society-here-are-ideas-mitigate-its-impact/?arc404=true","en","False","","2","Washington Post","http://washingtonpost.com"
"1564478790","","Democrats use coronavirus fears to take aim at Trump | Fox News","https://www.foxnews.com/transcript/democrats-use-coronavirus-fears-to-take-aim-at-trump","en","False","","1092","Fox News","http://www.foxnews.com/"
"1564939780","2020-04-01 00:04:07","H-1B Visa Selection Completed: Will All Companies Follow Through?","https://www.forbes.com/sites/stuartanderson/2020/04/01/h-1b-visa-selection-completed-will-all-companies-follow-through/","en","False","","1104","Forbes","http://www.forbes.com/"
"1565251075","2020-03-05 09:00:28","Mark Zuckerberg's Lobby: Give Green Cards to All Foreign Graduates","https://www.breitbart.com/economy/2020/03/05/zuckerbergs-lobby-give-green-cards-to-foreign-graduates-of-u-s-universities/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1566243073","","New rules to deny green cards to many legal immigrants - ABC News","https://abcnews.go.com/Politics/wireStory/rules-deny-green-cards-immigrants-food-stamps-64923174?cid=social_twitter_abcnp","en","False","","39000","ABC News","http://abcnews.go.com/"
"1566469461","2020-04-01 20:01:00","It’s Time to Give STEM Jobs Back to Americans","https://townhall.com/columnists/mattobrien/2020/04/02/its-time-to-give-stem-jobs-back-to-americans-n2566166","en","False","","19763","townhall.com","http://townhall.com"
"1566559251","","Democratic Debate 2019: Progressives take center stage in heated exchanges - ABC News","https://abcnews.go.com/Politics/democratic-debate-2019-live-updates-night-debates-underway/story?id=64629808&cid=social_twitter_abcn","en","False","","39000","ABC News","http://abcnews.go.com/"
"1567144497","2020-01-21 20:36:09","Iranian student who waited a year for a visa was deported on arrival - Business Insider","https://www.businessinsider.com/iranian-college-student-visa-faces-deportation-sparking-outrage-2020-1?utm_source=feedburner&utm_medium=referral","en","False","","18710","Business Insider","http://www.businessinsider.com"
"1568214107","2020-04-03 17:24:10","The Language App That's Helping Bored People Get Through The Lockdown","https://www.forbes.com/sites/susanadams/2020/04/03/the-language-app-thats-helping-bored-people-get-through-the-lockdown/","en","False","","1104","Forbes","http://www.forbes.com/"
"1569620778","2020-04-05 15:00:50","Seattle’s comedy scene might not have the prestige (or paying power) of New York or L.A., but it’s got heart — and a pretty powerful pulse","https://www.seattletimes.com/pacific-nw-magazine/seattles-comedy-scene-might-not-have-the-prestige-or-the-paying-power-of-new-york-or-l-a-but-its-got-heart-and-a-pretty-powerful-pulse/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all","en","False","","24940","Seattle Times","http://seattletimes.com"
"1570424456","2020-04-06 13:11:00","Colleges are ditching letter grades this spring, but not all students are on board with 'ungrading'","https://www.stripes.com/news/us/colleges-are-ditching-letter-grades-this-spring-but-not-all-students-are-on-board-with-ungrading-1.625056","en","False","","21270","Stars and Stripes","http://www.stripes.com"
"1570617871","2020-04-06 16:06:39","Why coronavirus impacts are devastating for international students in private rental housing","https://theconversation.com/why-coronavirus-impacts-are-devastating-for-international-students-in-private-rental-housing-134792","en","False","","54346","Conversation","https://theconversation.com/us"
"1571068548","2020-04-07 05:00:16","No work, no stimulus check add anxiety for undocumented immigrant laborers","http://rssfeeds.azcentral.com/~/620993602/0/phoenix/nation~No-work-no-stimulus-check-add-anxiety-for-undocumented-immigrant-laborers/","en","False","","25128","AZCentral","http://www.azcentral.com"
"1571077506","2020-04-07 05:00:16","No work, no stimulus check add anxiety for undocumented immigrant laborers","http://rssfeeds.usatoday.com/~/620993602/0/usatoday-newstopstories~No-work-no-stimulus-check-add-anxiety-for-undocumented-immigrant-laborers/","en","False","","4","USA Today","http://www.usatoday.com"
"1571602122","2020-04-07 14:00:50","For immigrants, not business as usual in U.S.","https://www.newsday.com/opinion/coronavirus/coronavirus-covid-19-u-s-immigration-immigrants-migration-business-1.43720368","en","False","","13","Newsday","http://www.newsday.com/"
"1572576092","2020-04-08 12:20:00","Democrats should making voting reform a nonnegotiable baseline for the next stimulus bill","https://www.vox.com/science-and-health/2020/4/8/21209306/election-2020-vote-by-mail-wisconsin","en","False","","103906","Re/code","http://recode.net"
"1572579363","2020-04-08 12:13:13","Daily Crunch: Jack Dorsey announces $1B relief fund","https://techcrunch.com/2020/04/08/daily-crunch-jack-dorsey-announces-1b-relief-fund/","en","False","","4438","TechCrunch","http://techcrunch.com"
"1572964835","","The U.S. Breaks Its Promise to Syrian Refugees in Turkey","https://www.newyorker.com/news/news-desk/the-u-s-breaks-its-promise-to-syrian-refugees-in-turkey","en","False","","1101","New Yorker","http://www.newyorker.com/"
"1539750080","2020-01-31 08:37:33","Coronavirus: Amazon, Microsoft Employ Thousands of China-Born Employees","https://www.breitbart.com/politics/2020/01/31/coronavirus-amazon-microsoft-employ-thousands-of-china-born-employees/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1526660945","2020-02-20 12:45:58","New visa rules set off 'panic wave' in immigrant communities","https://abcnews.go.com/US/wireStory/visa-rules-set-off-panic-wave-immigrant-communities-69104819","en","False","","39000","ABC News","http://abcnews.go.com/"
"1549864876","2020-03-16 12:45:08","HUENNEKENS: We Need Border Controls To Fight The Coronavirus","https://dailycaller.com/2020/03/16/huennekens-we-need-border-controls-to-fight-the-coronavirus/","en","False","","18775","Daily Caller","http://dailycaller.com"
"1537611761","2020-03-03 15:59:07","Proposal to loosen ‘green card’ restrictions hits raw nerve on China’s internet","http://www.marketwatch.com/news/story.asp?guid=%7BECE2B428-5D69-11EA-BDFF-58D0565AC969%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1575086306","2020-02-15 00:00:00","One of the Largest Disinformation Campaigns Ever Conducted","http://www.pbs.org/wnet/amanpour-and-company/video/one-of-the-largest-disinformation-campaigns-ever-conducted/?fbclid=IwAR3T1dPS9cPRVlO7jTfW7TX8Kx_MTOYiO1ImN26wf0CThEKE4eaO7RxqNDo#.XmZVMh9YBni.facebook","en","False","","271188","PBS NewsHour","http://www.pbs.org/newshour/"
"1575086531","","Democratic debates 2019: After hitting impeachment hard, Biden urged voters to 'overcome the damage' Trump has done - ABC News","https://abcnews.go.com/Politics/democratic-debates-2019-expect-night-2nd-debates/story?id=64630802&cid=social_fb_abcnp","en","False","","39000","ABC News","http://abcnews.go.com/"
"1574598140","2020-04-10 10:18:09","CBS News Eye on Trends: The latest from the CBS News Election & Survey Unit","http://feeds.cbsnews.com/~r/CBSNewsPolitics/~3/04Du0T-xAIU/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"1509984674","2020-01-29 18:51:00","Foreign Brains Help America Compete","https://www.wsj.com/articles/foreign-brains-help-america-compete-11580341875","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1529887926","2020-02-24 12:07:03","Crackdown on immigrants who use public benefits takes effect","https://abcnews.go.com/Health/wireStory/crackdown-immigrants-public-benefits-takes-effect-69179332","en","True","","39000","ABC News","http://abcnews.go.com/"
"1547865575","2020-03-14 00:44:05","For Chinese, US visa halt puts jobs, citizen hopes at risk","https://abcnews.go.com/Health/wireStory/chinese-us-visa-halt-puts-jobs-citizen-hopes-69594278","en","True","","39000","ABC News","http://abcnews.go.com/"
"1493111569","2020-01-12 16:00:07","Students were unaware their fake Detroit university was an immigration sting, recordings reveal","http://www.dailykos.com/stories/1910385","en","False","","115","Daily Kos","http://www.dailykos.com"
"1541607003","2020-03-07 07:30:10","Abbreviated Pundit Round-up: Coronavirus doesn't care about your happy talk","http://www.dailykos.com/stories/1924996","en","False","","115","Daily Kos","http://www.dailykos.com"
"1491180514","2020-01-10 00:21:39","Congress: More Migration Cuts More Wages","http://feedproxy.google.com/~r/breitbart/~3/Cv0kBMbT1Mg/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1493121565","2020-01-12 11:49:00","In Immigration Debate, Trump Says We Don’t Have Enough American Workers to Fill Skilled Labor Jobs","http://feedproxy.google.com/~r/breitbart/~3/y_n_vDQBNN4/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1574994696","2020-01-31 07:40:54","They left Iran with valid visas. Hours after landing in the US, they were forced back","http://rss.cnn.com/~r/rss/cnn_topstories/~3/HG62EB7R1BE/index.html","en","False","","1095","CNN","http://www.cnn.com/"
"1498404873","2020-01-18 01:24:01","NYT Op-Ed: 'I’m a Liberal Who Thinks Immigration Must Be Restricted'","http://feedproxy.google.com/~r/breitbart/~3/Cn9TnI0FbB0/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1556848599","2020-03-23 17:45:09","Europe eyes smartphone location data to stem virus spread","https://abcnews.go.com/Health/wireStory/europe-eyes-smartphone-location-data-stem-virus-spread-69758147","en","False","","39000","ABC News","http://abcnews.go.com/"
"1575735447","2020-02-27 00:00:00","U.S. now has the world’s deadliest coronavirus outbreak - The Boston Globe","https://www.bostonglobe.com/2020/02/27/world/latest-updates-coronavirus/?p1=HP_TrendingBar&p1=Article_Inline_Text_Link","en","False","","15","The Boston Globe","https://www.bostonglobe.com/"
"1504748437","2020-01-25 11:02:39","Microsoft CEO: ‘America Is a Country of Immigrants, Formed by Immigrants’","http://feedproxy.google.com/~r/breitbart/~3/kk2_RlsCuqA/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1522168932","2020-02-14 18:23:44","Amy Klobuchar Hides Her Support for Exporting College Graduate Jobs to India","http://feedproxy.google.com/~r/breitbart/~3/ezgQLk8c6qo/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1523816773","2020-02-17 16:19:40","CEOs Keep 1 Million Indian Graduates in U.S. Jobs, Legally","http://feedproxy.google.com/~r/breitbart/~3/rFgv5RQbnQQ/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1526767428","2020-02-20 12:49:13","New visa rules set off ‘panic wave’ in immigrant communities","https://www.washingtonpost.com/national/religion/new-visa-rules-set-off-panic-wave-in-immigrant-communities/2020/02/20/4df06c2a-5409-11ea-80ce-37a8d4266c09_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1574980496","2020-02-04 05:00:00","Is the U.S. losing top tech talent — and global competitiveness?","https://www.washingtonpost.com/politics/2020/02/04/is-us-losing-top-tech-talent-global-competitiveness/","en","False","","2","Washington Post","http://washingtonpost.com"
"1571794704","2020-04-07 06:00:39","The Trump administration is raising the application fee for U.S. citizenship. That will cost the U.S. later on.","https://www.washingtonpost.com/politics/2020/04/07/trump-administration-is-raising-application-fee-us-citizenship-that-will-cost-us-later/","en","False","","2","Washington Post","http://washingtonpost.com"
"1528041807","2020-02-21 22:35:50","Business Pushes Trump to Import Indian H-1B Graduates in Swap for U.S. Exports","http://feedproxy.google.com/~r/breitbart/~3/k7rI06xOF3o/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1531039495","2020-02-25 12:58:02","Donald Trump Dodges Indian Pressure for More H-1B Outsourcing","http://feedproxy.google.com/~r/breitbart/~3/cK6VkUhOa8E/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1533138070","2020-02-26 20:56:29","Bloomberg: Give 11 Million Undocumented Immigrants a Path to Citizenship -- 'Staple a Green Card on Every Degree'","http://feedproxy.google.com/~r/breitbart/~3/ALccB0OBTCs/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1533411464","2020-02-27 19:21:22","Mike Bloomberg: Open Borders to Foreign College Graduates","http://feedproxy.google.com/~r/breitbart/~3/GKdZMaBWK0E/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1534438916","2020-02-28 20:38:29","Exclusive--Immigration Expert: Trump Can End H-4 Visas, OPT Program to Shore Up Jobs for Americans","http://feedproxy.google.com/~r/breitbart/~3/1pJhA04tfyw/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1546747246","2020-03-12 19:30:38","Judge Nukes Trump's Promise to Protect American Graduates from H-1B Outsourcing","http://feedproxy.google.com/~r/breitbart/~3/zClMc0IOTPo/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1574568342","2020-03-13 17:24:20","Congress's Irish Lobby Tries Again to Create ‘Irish H-1B’ Program","http://feedproxy.google.com/~r/breitbart/~3/4UFoMyNvicU/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1488589160","2020-01-07 01:32:25","Chinese Civic Group Slams Mike Lee's S.386 India Outsourcing Bill","http://feedproxy.google.com/~r/breitbart/~3/3eGDqRXHXL0/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1550139565","2020-03-16 18:36:37","Migration Supporters Worry China's Epidemic Could Reduce Immigration","http://feedproxy.google.com/~r/breitbart/~3/eIzWRILpJ5Y/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1555235327","2020-03-21 19:24:01","Coronavirus: 1,200 Young Doctors Sidelined by Lack of Training Residencies","http://feedproxy.google.com/~r/breitbart/~3/3Jl5dVHW6Jk/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1558172964","2020-03-24 21:19:40","Coronavirus Giveaway: Democrats Help Companies Keep Foreign College Graduate Workforce","http://feedproxy.google.com/~r/breitbart/~3/4AiMFSlMWac/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1561289055","2020-03-27 23:20:18","Trump's DHS Starts to Import 85,000 H-1B Graduate Gig Workers","http://feedproxy.google.com/~r/breitbart/~3/M1wcXe8pWYM/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1492308000","2020-01-11 08:39:01","Fact check: Trump made 15 false claims during quiet week in Florida","http://rss.cnn.com/~r/rss/cnn_latest/~3/5DFpkU6sMhk/index.html","en","False","","1095","CNN","http://www.cnn.com/"
"1570952211","2020-04-06 22:01:15","Lawyers Sue to Keep Millions of Foreign Workers in U.S.","http://feedproxy.google.com/~r/breitbart/~3/0EAwpxlsIgI/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1573056685","2020-04-08 21:06:03","Exclusive--Ray: Open Borders Lobby Sees COVID-19 as Sick Opportunity to Paint Immigration Enforcement in Negative Light","http://feedproxy.google.com/~r/breitbart/~3/NaQI7opAdgc/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1574564684","2020-04-10 01:47:22","CNN: China's Visa Workers Try to Keep U.S. Jobs in Coronavirus Crash","http://feedproxy.google.com/~r/breitbart/~3/JnSmVo6Djfg/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1506120490","2020-01-27 12:28:34","Report: FBI Reviewing Allegations that Ilhan Omar Married Her Brother","http://feedproxy.google.com/~r/breitbart/~3/Q3iMkLw-o8A/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1575896956","2020-02-20 00:00:00","Five Michigan Republicans jockey to take on Slotkin at pro-Trump candidate forum","https://www.mlive.com/public-interest/2020/02/five-michigan-republicans-jockey-to-take-on-slotkin-at-pro-trump-candidate-forum.html?utm_source=facebook&utm_medium=social&utm_campaign=flintjournal_sf","en","False","","65422","mlive.com","http://mlive.com/"
"1540334250","2020-02-04 15:56:48","State of the Union: Here's who lawmakers are bringing as guests","http://rss.cnn.com/~r/rss/cnn_latest/~3/yoQTVtAMfAM/index.html","en","False","","1095","CNN","http://www.cnn.com/"
"1505287913","2020-01-26 13:42:08","FBI reviewing claims Ilhan Omar married her brother","https://nypost.com/2020/01/26/fbi-reviewing-claims-ilhan-omar-married-her-brother/","en","False","","7","New York Post","http://www.nypost.com/"
"1535533869","2020-03-01 14:55:01","Judge rules Cuccinelli's appointment unlawful, voiding some orders","https://www.cbsnews.com/news/ken-cuccinelli-unlawfully-tapped-uscis-judge-voids-some-asylum-orders/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"1536688659","2020-03-02 21:22:04","Our flawed health system isn't up to the challenge of the coronavirus","http://rss.cnn.com/~r/rss/cnn_latest/~3/eIc5YB3zFOc/index.html","en","False","","1095","CNN","http://www.cnn.com/"
"1536252066","2020-03-02 10:47:52.043531","Here's what Bernie Sanders' 'Medicare for All' proposal actually says","http://rss.cnn.com/~r/rss/cnn_topstories/~3/HjAlkjdWCV4/","en","False","","1095","CNN","http://www.cnn.com/"
"1567594974","2020-04-03 06:03:39","Women in ICE custody plead for release amid pandemic","https://www.cbsnews.com/news/coronavirus-women-ice-custody-louisiana-release-covid-19/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"1576271503","2020-01-27 00:00:00","Immigration: Supreme Court lets Trump crack down on public assistance","https://www.usatoday.com/story/news/politics/2020/01/27/immigration-supreme-court-trump-crackdown-public-assistance/4588733002/?fbclid=IwAR20eyue8N4FpW73_ceV673W31BUFUlQPimMfVmpnCX0CoyrJAxdbvK3v6Y","en","False","","4","USA Today","http://www.usatoday.com"
"1547880812","2020-03-14 12:44:34","For Chinese, US visa halt puts jobs, citizen hopes at risk","https://www.washingtonpost.com/world/the_americas/for-chinese-us-visa-halt-puts-jobs-citizen-hopes-at-risk/2020/03/14/7ffd85ac-65ae-11ea-8a8e-5c5336b32760_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","","2","Washington Post","http://washingtonpost.com"
"1531251974","2020-02-25 22:24:30","Sanders' ill-advised Cuba comments weren't wrong","http://rss.cnn.com/~r/rss/cnn_latest/~3/mMNMkQnHiis/index.html","en","False","","1095","CNN","http://www.cnn.com/"
"1506907152","2020-01-28 04:00:18","Why Wuhan Is at the Center of the Viral Outbreak","https://www.washingtonpost.com/business/why-wuhan-is-at-the-center-of-the-viral-outbreak/2020/01/22/ff61d700-3d7f-11ea-afe2-090eb37b60b1_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1509836066","2020-01-30 03:41:08","Brexit Was Always a British Existential Crisis","https://www.theatlantic.com/international/archive/2020/01/britain-brexit-boris-johnson-influence-control/605734/?utm_source=feed","en","False","","1110","Atlantic","http://www.theatlantic.com/"
"1496038889","2020-01-15 11:19:32","Green Card Numbers Drop from 2016 to 2018","http://feedproxy.google.com/~r/breitbart/~3/McAmulq_VX8/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1524397371","2020-02-18 11:28:43","In ‘Amnesty,’ an immigrant is put in an impossible position","https://www.washingtonpost.com/entertainment/books/in-amnesty-an-immigrant-is-put-in-an-impossible-position/2020/02/18/45105cdc-5256-11ea-929a-64efa7482a77_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1497857406","2020-01-17 01:57:31","The Washington Post Editorial Board interviews 2020 candidate Andrew Yang","https://www.washingtonpost.com/opinions/2020/01/17/washington-post-editorial-board-interviews-2020-candidate-andrew-yang/","en","False","","2","Washington Post","http://washingtonpost.com"
"1577113325","","Read the full transcript of ABC News' 3rd Democratic debate - ABC News","https://abcnews.go.com/US/read-full-transcript-abc-news-3rd-democratic-debate/story?id=65587810&cid=social_fb_abcnp","en","False","","39000","ABC News","http://abcnews.go.com/"
"1521169777","2020-02-14 09:00:35","The Undocumented Agent","https://www.theatlantic.com/politics/archive/2020/02/a-former-border-agent-at-risk-of-deportation/606418/?utm_source=feed","en","False","","1110","Atlantic","http://www.theatlantic.com/"
"1507052545","2020-01-28 07:29:40","The Health 202: Trump can enforce his ‘public charge’ immigration crackdown -- for now","https://www.washingtonpost.com/politics/the-health-202-trump-can-enforce-his-public-charge-immigration-crackdown----for-now/2020/01/28/29d3cd2b-c997-4678-8da2-9212b717373b_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1497136438","2020-01-16 20:50:00","Twitter, Microsoft, LinkedIn, and other companies are calling for an end to Trump’s rule to keep out low-income immigrants ","https://www.vox.com/2020/1/16/21069827/twitter-microsoft-linkedin-public-charge-trump-immigration-tech-companies","en","False","","104828","Vox","http://www.vox.com"
"1507138864","2020-01-28 08:30:00","Why the media is so polarized — and how it polarizes us","https://www.vox.com/2020/1/28/21077888/why-were-polarized-media-book-ezra-news","en","False","","104828","Vox","http://www.vox.com"
"1509016792","2020-01-29 09:40:00","How to talk someone out of bigotry","https://www.vox.com/2020/1/29/21065620/broockman-kalla-deep-canvassing","en","False","","104828","Vox","http://www.vox.com"
"1504717934","2020-01-25 09:00:17","Voting Rights Roundup: Proposed Ohio ballot measure would enact sweeping expansion of voting rights","http://www.dailykos.com/stories/1913822","en","False","","115","Daily Kos","http://www.dailykos.com"
"1572582840","2020-04-08 12:20:00","Democrats should making voting reform a nonnegotiable baseline for the next stimulus bill","https://www.vox.com/science-and-health/2020/4/8/21209306/election-2020-vote-by-mail-wisconsin","en","False","","104828","Vox","http://www.vox.com"
"1577523523","","New rules to deny green cards to many legal immigrants - ABC News","https://abcnews.go.com/Politics/wireStory/rules-deny-green-cards-immigrants-food-stamps-64923174?cid=clicksource_4380645_null_headlines_hed","en","False","","39000","ABC News","http://abcnews.go.com/"
"1562571877","2020-03-29 19:00:11","False promises for African basketball players","https://www.cbsnews.com/news/african-basketball-nba-ncaa-schemes-60-minutes-2020-03-29/","en","False","","1752","CBS News","http://www.cbsnews.com/"
"1502390262","2020-01-22 09:00:52","The U.S.-China tech dispute breeds suspicion in Silicon Valley","http://feeds.latimes.com/~r/latimes/business/~3/AuwHGDWNt7Y/china-tech-valley","en","False","","6","LA Times","http://www.latimes.com/"
"1491058582","2020-01-09 20:14:31","'They're looking for the remains, but they can't find anything': Iranian-Canadians reel after jet crash","https://www.latimes.com/world-nation/story/2020-01-09/canada-iran-ukraine-crash-victim-siavash-ghafouri-azar","en","False","","6","LA Times","http://www.latimes.com/"
"1510579578","2020-01-30 07:44:15","Trump’s anti-immigrant agenda isn’t about rule of law or economics at all","https://www.washingtonpost.com/opinions/trumps-anti-immigrant-agenda-isnt-about-rule-of-law-or-economics-at-all/2020/01/30/7a6b966a-43a8-11ea-b5fc-eefa848cde99_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1488555861","2020-01-07 08:00:00","Trapped in while dining out: When white people make me part of their show","https://www.washingtonpost.com/lifestyle/food/trapped-in-while-dining-out-how-racism-often-makes-me-part-of-someone-elses-show/2020/01/06/4169c6d8-2c11-11ea-bcd4-24597950008f_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1490415453","2020-01-09 06:00:47","Facebook won’t limit political ad targeting or stop false claims under new ad rules","https://www.washingtonpost.com/technology/2020/01/09/facebook-wont-limit-political-ad-targeting-or-stop-pols-lying/","en","False","","2","Washington Post","http://washingtonpost.com"
"1547373267","2020-03-13 08:30:00","Low-income immigrants are afraid to seek health care amid the Covid-19 pandemic","https://www.vox.com/identities/2020/3/13/21173897/coronavirus-low-income-immigrants","en","False","","104828","Vox","http://www.vox.com"
"1527001519","2020-02-20 07:29:53","The Trump administration’s green card Catch-22","https://www.washingtonpost.com/opinions/the-trump-administrations-green-card-catch-22/2020/02/20/a9175bfa-5426-11ea-929a-64efa7482a77_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1577250971","2020-04-13 13:00:56","The importance of Apple and Google’s rare collaboration on contact tracing","https://www.engadget.com/apple-google-contact-tracing-explainer-170056298.html","en","False","","41231","engadget","http://www.engadget.com/"
"1577262910","2020-04-13 11:40:47","Hospitals are inundated. Some foreign-born health workers are blocked from helping.","https://www.seattletimes.com/nation-world/nation/hospitals-are-inundated-some-foreign-born-health-workers-are-blocked-from-helping/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all","en","False","","24940","Seattle Times","http://seattletimes.com"
"1577323018","2020-04-13 14:25:16","COVID-19 Has Left Me In Immigration Limbo","https://slate.com/news-and-politics/2020/04/coronavirus-diaries-green-card.html?via=rss","en","False","","19643","Slate.com","http://www.slate.com"
"1488897209","2020-01-07 14:33:37","GOP Senate candidate aims to beat Cory Booker in 2020: 'We are going to remove him from politics'","https://www.foxnews.com/politics/2020-cory-booker-senate-challenger","en","False","","1092","Fox News","http://www.foxnews.com/"
"1570415988","2020-04-06 11:47:44","Colleges are ditching letter grades this spring, but not all students are on board with ‘ungrading’","https://www.washingtonpost.com/education/2020/04/06/college-grading-coronavirus/?utm_source=rss&utm_medium=referral&utm_campaign=wp_national","en","False","","2","Washington Post","http://washingtonpost.com"
"1579646248","2020-04-15 23:52:32","New coronavirus tax deadlines, stimulus checks: Your questions answered","https://www.sfchronicle.com/business/article/Bay-Area-coronavirus-shutdown-here-s-where-to-15135505.php?utm_source=newsletter&utm_medium=email&utm_content=headlines&utm_campaign=sfc_morningfix&sid=5dbed0303f92a422ea51c9d5","en","False","","14","SF Chronicle","http://www.sfgate.com/"
"1509084536","2020-01-29 06:00:19","'I have lost everything': Iranian students with valid visas sent home upon arrival at U.S. airports","https://www.latimes.com/world-nation/story/2020-01-29/iranian-student-visas","en","False","","6","LA Times","http://www.latimes.com/"
"1515268143","2020-02-07 16:21:23","National Academies Chief: The U.S. Must End Reliance on Foreign Scientists","http://feedproxy.google.com/~r/breitbart/~3/UokBLvD14_I/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1577792672","2020-04-14 06:11:27","The US has made post-graduation jobs impossible to get for many foreign students","https://qz.com/1835962/dhs-and-uscis-are-not-changing-opt-rules-for-foreign-students/","en","False","","67264","Quartz","http://qz.com/#spider"
"1513058410","2020-02-04 15:31:39","L.A. blocks private detention centers, including facilities for immigrant youth","https://www.latimes.com/california/story/2020-02-04/los-angeles-immigrant-detention-ordinance","en","False","","6","LA Times","http://www.latimes.com/"
"1503760898","2020-01-24 09:04:26","Iranian student whose deportation spurred Dem outcry has family ties to IRGC, Hezbollah: DHS official","https://www.foxnews.com/politics/iranian-student-whose-deportation-spurred-dem-outcry-has-family-ties-to-irgc-hezbollah-dhs-official","en","False","","1092","Fox News","http://www.foxnews.com/"
"1579138756","2020-04-15 13:37:37","Report: Coronavirus Blocking Foreign Graduates from Taking U.S. Jobs","http://feedproxy.google.com/~r/breitbart/~3/Tt120HeIJos/","en","False","","19334","Breitbart","http://www.breitbart.com"
"1579249112","2020-04-15 12:40:00","Why millions of college students and young adults won’t get a stimulus check","https://www.vox.com/the-goods/2020/4/15/21222170/stimulus-checks-dependents-excluded","en","False","","104828","Vox","http://www.vox.com"
"1580147257","2020-04-16 09:34:59","A COVID-19 Vaccine Will Not Be Enough — We Need a Plan to Distribute It","https://truthout.org/articles/a-covid-19-vaccine-will-not-be-enough-we-need-a-plan-to-distribute-it/","en","False","","22332","Truthout","http://www.truth-out.org"
"1580300493","2020-04-16 14:33:36","12 New Books We Recommend This Week","https://www.nytimes.com/2020/04/16/books/review/12-new-books-to-read-this-week.html","en","False","","1","New York Times","http://nytimes.com"
"1580484269","2020-04-16 18:15:50","What AOC Gets that Bernie Didn’t","https://www.politico.com/news/magazine/2020/04/16/sean-mcelwee-interview-aoc-sanders-191702","en","False","","18268","Politico","https://www.politico.com/"
